0.367816092;0.636363636;0.333333333;0.333333333;0;0.009018374;0;1;1;0.258064516;0.583333333;0.17322314;0.02;-0.001148106;0;0;0
0.666666667;0.818181818;0.333333333;0.666666667;0;0.00015452;0;0;1;0.35483871;0.666666667;0.089256198;0.02;-0.001148106;0;0;0
0.655172414;0.272727273;0.333333333;0.333333333;0;-0.003174692;1;0;0;0.129032258;0.5;0.089917355;0.02;-0.001148106;0;0;0
0.356321839;0.454545455;0.333333333;1;0;0.072919593;0;0;1;0.64516129;0.916666667;0.061818182;0.04;-0.001148106;0;0;0
0.379310345;0.636363636;0.666666667;0.666666667;0;-0.00449514;0;0;1;0.580645161;0.416666667;0.088595041;0.04;-0.001148106;0;0;0
0.609195402;0.454545455;0.333333333;1;0;0.032154296;1;1;1;0.548387097;0.916666667;0.060495868;0.02;-0.001148106;0;0;0
0.413793103;0.090909091;0.333333333;0.666666667;0;0.010184301;1;0;1;0.870967742;0.166666667;0.040661157;0.06;0.113662457;0.32;0.666666667;0
0.367816092;0.909090909;0.666666667;1;0;0.009903354;1;0;1;0.64516129;0.333333333;0.00661157;0.08;-0.001148106;0;0;0
0.517241379;0.636363636;0.333333333;0.666666667;0;0.010900714;1;0;1;0.193548387;0.166666667;0.076694215;0.08;0.290470723;0.04;0.666666667;0
0.402298851;0.181818182;0.333333333;1;0;0.011462606;1;0;1;0.612903226;0.916666667;0.180826446;0.14;-0.001148106;0;0;0
0.471264368;1;0.333333333;0.666666667;0;0.00240209;0;0;1;0.677419355;0.583333333;0.023471074;0.18;-0.001148106;0;0;0
0.620689655;1;0.333333333;0.666666667;0;0.011406417;0;0;1;1;0.583333333;0.037355372;0.12;-0.001148106;0;0;0
0.563218391;1;0.333333333;0.666666667;0;0.011560937;0;0;1;0.258064516;0.666666667;0.25785124;0.08;-0.001148106;0;0;1
0.32183908;0.909090909;0.666666667;0.666666667;0;0.020410743;1;0;1;0.387096774;0.416666667;0.081322314;0.02;0.39380023;0.04;0.333333333;0
0.275862069;0.636363636;0.666666667;0;0;0.006054391;1;0;0;0.096774194;0.5;0.035702479;0.24;-0.001148106;0;0;0
0.344827586;0.090909091;0.666666667;0.666666667;0;0.014173737;1;0;1;0.935483871;0.083333333;0.083636364;0.02;-0.001148106;0;0;0
0.367816092;0.727272727;0.333333333;0.333333333;0;0.004017531;1;0;1;0.193548387;0.666666667;0.05785124;0.02;-0.001148106;0;0;0
0.609195402;0.454545455;0.333333333;1;0;0.314238355;1;0;0;0.483870968;0.416666667;0.035041322;0.02;-0.001148106;0;0;0
0.482758621;0.636363636;0.333333333;0.333333333;0;0.029653874;1;0;1;0.225806452;0.416666667;0.028429752;0.04;-0.001148106;0;0;0
0.551724138;0.636363636;0.333333333;0.333333333;0;0.075377873;1;0;0;0.677419355;0.416666667;0.081983471;0.06;-0.001148106;0;0;0
0.379310345;0.909090909;0.333333333;0.666666667;0;0.002542563;1;1;0.5;0.903225806;0.583333333;0.087603306;0.04;-0.001148106;0;0;0
0.356321839;0.636363636;1;0.666666667;0;-0.006349385;1;0;0;0.838709677;0.416666667;0.060165289;0.1;-0.001148106;0;0;0
0.643678161;0.181818182;1;0.333333333;0;0.024863741;0;0;1;0.161290323;0.166666667;0.302809917;0.06;-0.001148106;0;0;0
0.666666667;0.818181818;0.333333333;0.333333333;0;0;0;0;1;0.129032258;0.666666667;0.167272727;0.02;-0.001148106;0;0;0
0.425287356;0.090909091;0.666666667;0.666666667;0;-0.004158004;1;0;1;0.64516129;0.333333333;0.02677686;0.02;-0.001148106;0;0;0
0.67816092;0.272727273;0.333333333;0.333333333;0;0.03312356;1;0;1;0.548387097;0.333333333;0.009917355;0.02;-0.001148106;0;0;0
0.574712644;0.272727273;0.666666667;1;0;0.016856774;0;0;1;0.451612903;0.666666667;0.298842975;0.06;-0.001148106;0;0;1
0.448275862;0.363636364;0.666666667;0.333333333;0;0.001531157;1;0;0;0.193548387;0.416666667;0.23107438;0.06;-0.001148106;0;0;0
0.344827586;0.909090909;0.333333333;0.666666667;0;0.008653144;1;0;1;0.193548387;0.416666667;0.006280992;0.02;-0.001148106;0;0;0
0.540229885;1;1;0.666666667;0;0.068916109;1;0;0;0.451612903;0.416666667;0.128595041;0.02;-0.001148106;0;0;0
0.505747126;0.727272727;0.333333333;0.666666667;0;0.004396808;0;0;1;0.193548387;0.666666667;0.069752066;0.08;-0.001148106;0;0;0
0.436781609;0.636363636;0.333333333;0.333333333;0;0.00407372;1;0;1;0.516129032;0.333333333;0.093553719;0.02;-0.001148106;0;0;0
0.574712644;0.272727273;0.333333333;1;0;0.017418666;0;0;1;0.387096774;0.666666667;0.156694215;0.04;-0.001148106;0;0;0
0.310344828;0.090909091;0.666666667;1;0;0.051581727;1;0;1;0.483870968;0.416666667;0.051900826;0.04;0.402985075;0.2;0.666666667;0
0.83908046;0.818181818;0.333333333;0.666666667;0;0.000266899;0;0;1;0.161290323;0.916666667;0.168264463;0.04;-0.001148106;0;0;0
0.528735632;0.636363636;0.333333333;0.333333333;0;0.002008766;1;0;0;0.225806452;0.416666667;0.092231405;0.02;-0.001148106;0;0;0
0.643678161;0.818181818;1;0.666666667;0;0.00297803;0;1;0.5;0.548387097;0.583333333;0.00892562;0.02;-0.001148106;0;0;0
0.413793103;0.272727273;0.333333333;1;0;0.000126426;0;0;1;0.35483871;0.666666667;0.127603306;0.08;-0.001148106;0;0;1
0.379310345;0.636363636;0.333333333;0.333333333;0;0.043181435;0;0;1;0.580645161;0.916666667;0.22446281;0.02;-0.001148106;0;0;0
0.459770115;0.272727273;0.333333333;1;0;0.024358038;1;0;0;0.064516129;0.5;0.055867769;0.02;-0.001148106;0;0;0
0.597701149;0.272727273;0.333333333;1;0;0.008077204;0;0;0;0.096774194;0.5;0.104132231;0.02;-0.001148106;0;0;0
0.586206897;0.636363636;0.333333333;0.666666667;0;0.005576783;1;0;1;0.64516129;0.666666667;0.096859504;0.04;-0.001148106;0;0;0
0.379310345;0.636363636;0.333333333;0.666666667;0;0.008990279;1;0;1;0.096774194;0.166666667;0.145123967;0.06;-0.001148106;0;0;0
0.620689655;1;0.333333333;0.666666667;0;0.002219475;1;0;0;0.612903226;0.416666667;0.065454545;0.02;-0.001148106;0;0;0
0.505747126;0.272727273;0.333333333;0.666666667;0;0.041917177;1;0;0;0.483870968;0.416666667;0.254545455;0.04;-0.001148106;0;0;0
0.574712644;0.454545455;0.333333333;0.666666667;0;0.014201832;1;0;0.5;0.967741935;0.583333333;0.112396694;0.04;-0.001148106;0;0;0
0.517241379;0.636363636;0.666666667;0.666666667;0;0;1;0;1;0.838709677;0.333333333;0.48661157;0.02;0.22043628;0.16;0.666666667;1
0.413793103;0.272727273;0.333333333;1;0;0.015915604;1;0;1;0.129032258;0.666666667;0.096859504;0.02;0.207807118;0.08;0.333333333;1
0.482758621;0.909090909;0.333333333;0.666666667;0;0.069463955;1;0;1;0.064516129;0.25;0.102809917;0.04;-0.001148106;0;0;1
0.425287356;0.909090909;0.333333333;0.666666667;0;0.010001686;1;0;1;0.580645161;0.916666667;0.096198347;0.04;-0.001148106;0;0;0
0.32183908;1;0.666666667;0.666666667;0;-0.005998202;1;1;0;0.677419355;0.416666667;0.319008264;0.04;-0.001148106;0;0;0
0.643678161;0.090909091;0.333333333;0.666666667;0;0.03014553;0;1;0;0.290322581;0.5;0.196363636;0.02;-0.001148106;0;0;0
0.67816092;0.090909091;0.333333333;0.666666667;0;0.001292353;1;0;1;0.387096774;0.416666667;0.045950413;0.04;0.401836969;0.04;0.666666667;0
0.367816092;0.181818182;0.333333333;0.666666667;0;0.000140473;1;0;0;0.193548387;0.416666667;0.165619835;0.08;-0.001148106;0;0;0
0.655172414;0.818181818;0.333333333;0.333333333;0;0.017390571;1;0;1;0.483870968;0.583333333;0.090578512;0.02;-0.001148106;0;0;0
0.563218391;0.090909091;0.666666667;0.666666667;0;0.013780412;1;0;0.5;0.677419355;0.916666667;0.003305785;0.06;-0.001148106;0;0;0
0.643678161;0.454545455;0.333333333;0;0;0.008077204;0;0;0;0.64516129;0.5;0.005950413;0.04;-0.001148106;0;0;0
0.551724138;0.090909091;1;0;0;-0.000983312;0;0;1;0.451612903;0.416666667;0.080330579;0.02;-0.001148106;0;0;0
0.310344828;0.545454545;0.666666667;1;0;0.052438613;1;0;1;0.709677419;0.416666667;0.065454545;0.02;0.112514351;0.24;1;1
0.356321839;0.272727273;0.666666667;1;0;0.008063157;1;0;1;0.516129032;0.583333333;0.13553719;0.04;-0.001148106;0;0;0
0.32183908;0.636363636;0.666666667;0.666666667;0;0.000604034;0;0;0;0.612903226;0.416666667;0.062809917;0.02;-0.001148106;0;0;0
0.413793103;0.272727273;0.333333333;1;0;0.006012249;0;0;0;0.903225806;0.416666667;0.04;0.02;-0.001148106;0;0;0
0.666666667;0.363636364;0.333333333;0.333333333;0;0;1;0;0.5;0.290322581;0.583333333;0.04892562;0.02;-0.001148106;0;0;0
0.528735632;0.090909091;0.333333333;0.666666667;0;0;1;1;1;0.64516129;0.333333333;0.079008264;0.04;0.297359357;0.08;0.666666667;0
0.367816092;0.272727273;0.666666667;1;0;0.006658426;1;0;1;0.225806452;0.666666667;0.029752066;0.06;-0.001148106;0;0;0
0.448275862;1;0.333333333;0.666666667;0;-0.007585548;0;0;0;0.193548387;0.5;0.009586777;0.02;-0.001148106;0;0;0
0.402298851;0.727272727;0.333333333;1;0;0.007866494;1;0;1;0.064516129;0.333333333;0.019173554;0.02;0.156142365;0.04;0.666666667;0
0.356321839;0.272727273;0.333333333;1;0;0.004565376;1;0;1;0.580645161;0.583333333;0.376528926;0.04;-0.001148106;0;0;1
0.333333333;0.272727273;0.666666667;1;0;0.006138675;0;0;1;0.161290323;0.666666667;0.16661157;0.02;0.105625718;0.04;1;1
0.551724138;0.636363636;0.333333333;0.333333333;0;0.008063157;0;0;1;0.161290323;0.666666667;0.115041322;0.02;-0.001148106;0;0;0
0.689655172;0.818181818;0.333333333;0.333333333;0;0;0;0;0.5;0.967741935;0.583333333;0.042975207;0.06;-0.001148106;0;0;0
0.850574713;0.818181818;0.333333333;0.666666667;0;0.013134236;0;0;1;0.838709677;0.083333333;0.033057851;0.02;0.119402985;0.04;0.333333333;0
0.344827586;1;0.333333333;0.666666667;0;0.009819071;1;0;0;0.935483871;0.416666667;0.179834711;0.02;-0.001148106;0;0;0
0.597701149;0.090909091;0.666666667;0.333333333;0;0;0;0;0;0.612903226;0.416666667;0.060165289;0.22;-0.001148106;0;0;0
0.275862069;0.636363636;0.333333333;0.666666667;0;-0.003090408;1;0;1;0.064516129;0.333333333;0.029752066;0.02;-0.001148106;0;0;0
0.333333333;1;0.333333333;0.666666667;0;0.160378154;1;0;0;0.903225806;0.416666667;0.089917355;0.04;-0.001148106;0;0;0
0.379310345;0.363636364;0.333333333;0.333333333;0;0.00297803;1;0;1;0.35483871;0.583333333;0.085950413;0.04;-0.001148106;0;0;0
0.390804598;0.636363636;0.333333333;0.666666667;0;0.00094117;1;1;0;0.258064516;0.416666667;0.22214876;0.06;-0.001148106;0;0;0
0.517241379;0.090909091;1;0.666666667;0;0;0;0;1;0.935483871;0.833333333;0.087272727;0.02;-0.001148106;0;0;1
0.356321839;0.636363636;0.333333333;0.666666667;0;0;0;1;0.5;0.483870968;0.583333333;0.090909091;0.04;-0.001148106;0;0;0
0.517241379;0.909090909;0.333333333;0.666666667;0;0.023501152;0;0;1;0.741935484;0.833333333;0.025123967;0.02;-0.001148106;0;0;0
0.310344828;1;0.333333333;0.666666667;0;-0.016884868;1;0;0;0.129032258;0.5;0.247603306;0.04;-0.001148106;0;0;0
0.344827586;0.272727273;0.666666667;1;0;0.059181323;0;0;1;0.806451613;0.666666667;0.046942149;0.08;-0.001148106;0;0;0
0.517241379;0.636363636;0.333333333;0.333333333;0;0;0;0;1;0.838709677;0.666666667;0.150082645;0.04;-0.001148106;0;0;0
0.655172414;0.636363636;0.333333333;0.666666667;0;0.021365961;1;1;1;0.580645161;0.416666667;0.033719008;0.04;0.204362801;0.2;0.666666667;0
0.390804598;0.272727273;0.333333333;1;0;0.018401978;0;0;0.5;0.967741935;0.083333333;0.172231405;0.06;0.181400689;0.28;0.333333333;0
0.459770115;0.090909091;0.333333333;0.666666667;0;0;1;1;1;0.548387097;0.916666667;0.018842975;0.02;-0.001148106;0;0;0
0.448275862;0.272727273;0.333333333;1;0;0.005604877;0;0;1;0.290322581;0.333333333;0.16661157;0.02;-0.001148106;0;0;0
0.528735632;0.909090909;0.333333333;1;0;0.005689161;0;0;1;0.35483871;0.666666667;0.045619835;0.06;-0.001148106;0;0;0
0.632183908;0.272727273;1;1;0;0.137045569;1;0;1;0.161290323;0.5;0.034049587;0.04;0.109070034;0.04;0.333333333;1
0.287356322;0.272727273;0.666666667;1;0;0.035202562;0;0;1;0.548387097;0.166666667;0.160330579;0.02;-0.001148106;0;0;1
0.390804598;0.272727273;0.333333333;1;0;0.009790976;0;0;1;0.161290323;0.666666667;0.054876033;0.02;-0.001148106;0;0;0
0.425287356;0.636363636;0.333333333;0.333333333;0;0.005661066;1;0;1;0.258064516;0.416666667;0.105123967;0.04;0.388059701;0.04;1;0
0.735632184;0.818181818;1;1;0;0.012502107;0;0;1;0.096774194;0.583333333;0.17553719;0.06;-0.001148106;0;0;0
0.517241379;0.909090909;1;0.666666667;0;0.011364275;1;0;1;0.419354839;0.416666667;0.051239669;0.04;0.416762342;0.16;0.666666667;0
0.655172414;0.363636364;0.333333333;0.666666667;0;0.002219475;1;0;0.5;0.322580645;0.583333333;0.024132231;0.02;-0.001148106;0;0;0
0.24137931;0.545454545;0.666666667;0;0;0.001924482;1;0;0;0.387096774;0.416666667;0.065454545;0.06;-0.001148106;0;0;0
0.666666667;0.363636364;0.333333333;0.666666667;0;0.037997977;0;0;0.5;0.451612903;0.666666667;0.045289256;0.02;-0.001148106;0;0;0
0.471264368;0.636363636;0.666666667;0.666666667;0;0.001053548;1;0;0;0.032258065;0.583333333;0.158347107;0.18;-0.001148106;0;0;1
0.471264368;0.272727273;0.333333333;0;0;0.034514244;1;0;0;0.290322581;0.416666667;0.094214876;0.02;-0.001148106;0;0;0
0.666666667;0.272727273;0.333333333;1;0;0.007599595;1;0;1;0.258064516;0.416666667;0.032396694;0.02;-0.001148106;0;0;0
0.379310345;0.272727273;0.333333333;1;0;0.004031578;1;0;1;0.483870968;0.416666667;0.065785124;0.04;0.314580941;0.12;0.333333333;0
0.367816092;0.272727273;0.333333333;1;0;0.003834916;1;1;1;0.580645161;0.583333333;0.032066116;0.06;-0.001148106;0;0;0
0.505747126;1;1;0.666666667;0;0;1;0;0;0.129032258;0.5;0.128595041;0.1;-0.001148106;0;0;0
0.540229885;0;0.333333333;0;0;0.00951003;0;0;1;0.225806452;0.666666667;0.126942149;0.02;0.113662457;0.16;1;0
0.471264368;0.727272727;0.333333333;0.333333333;0;0.004776086;0;0;0;0.193548387;0.5;0.012231405;0.06;-0.001148106;0;0;0
0.620689655;0.909090909;0.333333333;1;0;0.001376637;0;0;1;0.258064516;0.666666667;0.138842975;0.08;-0.001148106;0;0;0
0.540229885;0.909090909;1;1;0;0.006700568;1;0;0.5;0.225806452;0.416666667;0.321652893;0.02;0.420206659;0.04;0.666666667;0
0.367816092;0.272727273;0.666666667;1;0;0.036930382;0;0;1;0.903225806;0.666666667;0.025454545;0.08;-0.001148106;0;0;0
0.67816092;0.363636364;0.333333333;1;0;0;0;1;1;0.935483871;0.583333333;0.124297521;0.04;-0.001148106;0;0;0
0.333333333;0.909090909;0.666666667;1;0;0.032659999;0;0;1;0.064516129;0.166666667;0.041322314;0.02;-0.001148106;0;0;1
0.551724138;1;0.333333333;0.666666667;1;-0.000280946;0;0;1;0.64516129;0.666666667;0.046942149;0.04;-0.001148106;0;0;0
0.367816092;0.909090909;0.666666667;0.666666667;0;0.003230882;1;0;1;0.580645161;0.416666667;0.146115702;0.02;0.305396096;0.32;0.666666667;1
0.528735632;0.272727273;1;0.666666667;0;-0.011968309;0;1;1;0.935483871;0.666666667;0.240661157;0.04;-0.001148106;0;0;0
0.356321839;0.636363636;0.666666667;0.333333333;0;-0.003933247;0;0;0;0.677419355;0.416666667;0.092892562;0.06;-0.001148106;0;0;0
0.609195402;0.636363636;0.333333333;0.666666667;0;0.000351183;0;0;1;0.709677419;0.666666667;0.174545455;0.04;-0.001148106;0;0;1
0.390804598;0.909090909;0.666666667;1;0;0.138380064;1;0;1;0.64516129;0.916666667;0.04231405;0.1;-0.001148106;0;0;0
0.551724138;1;0.666666667;0;0;0.071571051;1;0;0;0.516129032;0.5;0.023471074;0.02;-0.001148106;0;0;0
0.367816092;0.909090909;0.333333333;0.666666667;0;0.009650503;0;0;1;0.64516129;0.666666667;0.05322314;0.08;-0.001148106;0;0;0
0.356321839;0.272727273;0.333333333;0.666666667;0;0.019216722;1;0;1;0.387096774;0.666666667;0.042644628;0.08;-0.001148106;0;0;0
0.310344828;0.636363636;0.666666667;0.333333333;0;-0.002514469;1;0;1;0.483870968;0.416666667;0.01785124;0.04;-0.001148106;0;0;0
0.689655172;0.090909091;0.333333333;0.666666667;0;-0.005562735;1;0;1;0.35483871;0.416666667;0.146446281;0.02;0.401836969;0.04;0.666666667;0
0.390804598;0.636363636;0.666666667;1;0;0.014201832;1;0;0;0.193548387;0.416666667;0.044958678;0.02;-0.001148106;0;0;0
0.597701149;0.727272727;0.333333333;0.666666667;0;0.000126426;0;1;0;0.193548387;0.5;0.014545455;0.02;-0.001148106;0;0;0
0.551724138;0.636363636;0.333333333;0.666666667;0;0.016280834;1;1;1;0.483870968;0.416666667;0.390413223;0.18;-0.001148106;0;0;0
0.517241379;0.909090909;0.333333333;0.333333333;0;-0.004523234;0;0;0;0.290322581;0.5;0.074380165;0.04;-0.001148106;0;0;0
0.620689655;0.909090909;1;0.666666667;0;0.015648705;1;0;1;0.967741935;0.083333333;0.02677686;0.02;-0.001148106;0;0;0
0.597701149;1;0.333333333;0.666666667;0;0.029106029;0;0;1;0.322580645;0.583333333;0.074049587;0.02;-0.001148106;0;0;0
0.540229885;0.454545455;0.333333333;1;0;0.006447716;1;0;1;0.935483871;0.583333333;0.062479339;0.08;-0.001148106;0;0;0
0.620689655;0;0.333333333;0.666666667;0;0.016252739;0;0;1;0.838709677;0.416666667;0.032396694;0.04;-0.001148106;0;0;0
0.390804598;0.636363636;0.333333333;0.666666667;0;0.11671911;1;1;1;0.612903226;0.916666667;0.016528926;0.02;-0.001148106;0;0;0
0.448275862;0.909090909;0.666666667;1;0;0.014651346;0;0;1;0.580645161;0.666666667;0.06446281;0.2;-0.001148106;0;0;0
0.528735632;0.909090909;0.333333333;0.666666667;0;0.029471259;0;0;1;0.225806452;0.666666667;0.036363636;0.04;-0.001148106;0;0;0
0.298850575;0.181818182;0.666666667;0.666666667;0;0.006475811;0;0;1;0.903225806;0.083333333;0.070743802;0.02;-0.001148106;0;0;0
0.425287356;0.909090909;0.666666667;0.666666667;0;0.000856886;1;0;0;0.612903226;0.416666667;0.060165289;0.16;-0.001148106;0;0;0
0.540229885;0.636363636;0.333333333;0.666666667;0;0.016898916;1;0;1;0.548387097;0.333333333;0.079008264;0.04;-0.001148106;0;0;0
0.402298851;0.909090909;0.333333333;0.666666667;0;0.014988481;0;1;1;0.387096774;0.666666667;0.059173554;0.12;-0.001148106;0;0;0
0.655172414;0.181818182;0.333333333;0.333333333;0;0;0;0;0;0.290322581;0.5;0.178512397;0.02;-0.001148106;0;0;0
0.390804598;0.272727273;0.333333333;1;0;0.023276395;1;0;1;0.580645161;0.416666667;0.187107438;0.04;0.408725603;0.16;0.666666667;0
0.540229885;0.909090909;0.333333333;0.666666667;0;0.017123673;0;0;1;0.580645161;0.666666667;0.230413223;0.08;-0.001148106;0;0;1
0.310344828;0.909090909;0.333333333;0.666666667;0;0.0000983312;1;0;0;0.483870968;0.416666667;0.032396694;0.04;-0.001148106;0;0;0
0.459770115;0.636363636;0.333333333;0.666666667;0;-0.011785694;1;1;1;0.516129032;0.583333333;0.336528926;0.04;-0.001148106;0;0;1
0.448275862;0.909090909;0.333333333;0.666666667;0;0.013963027;0;0;1;0.161290323;0.166666667;0.073057851;0.02;0.276693456;0.04;0.666666667;0
0.413793103;0.454545455;0.333333333;1;0;0.0000842839;0;0;0.5;0.967741935;0.833333333;0.081322314;0.02;-0.001148106;0;0;0
0.482758621;0.909090909;0.666666667;0.666666667;0;0;0;0;1;0.677419355;0.666666667;0.216859504;0.04;-0.001148106;0;0;0
0.264367816;0.636363636;0.666666667;0.333333333;0;0.121186155;1;0;0;0.096774194;0.5;0.092892562;0.02;-0.001148106;0;0;0
0.390804598;0.272727273;0.333333333;1;0;0.001868292;1;0;0;0.258064516;0.416666667;0.021487603;0.02;-0.001148106;0;0;0
0.390804598;0.636363636;0.333333333;0.666666667;0;0.003469686;1;1;0;0.838709677;0.416666667;0.063801653;0.1;-0.001148106;0;0;0
0.563218391;1;0.333333333;0.666666667;0;0.015648705;0;0;1;0.548387097;0.916666667;0.093553719;0.02;-0.001148106;0;0;0
0.655172414;0.636363636;0.333333333;0.333333333;0;0.02236332;0;1;0;0.64516129;0.5;0.025785124;0.08;-0.001148106;0;0;0
0.67816092;0.818181818;0.333333333;0;0;0;0;0;0;0.258064516;0.416666667;0.140495868;0.12;-0.001148106;0;0;0
0.655172414;0.090909091;0.333333333;1;0;0.000646176;0;0;1;0.225806452;0.666666667;0.078677686;0.04;-0.001148106;0;0;0
0.390804598;0.636363636;0.333333333;0.666666667;0;0.017151767;1;0;1;0.193548387;0.416666667;0.060165289;0.02;0.103329506;0.32;0.666666667;0
0.701149425;0.272727273;0.333333333;0.666666667;0;0.013836602;0;0;1;0.580645161;0.666666667;0.329917355;0.12;-0.001148106;0;0;1
0.402298851;0.636363636;1;0.666666667;0;0;1;0;0;0.258064516;0.416666667;0.15768595;0.02;-0.001148106;0;0;0
0.482758621;0.272727273;0.333333333;1;0;0.007304602;0;0;1;0.129032258;0.916666667;0.052231405;0.02;-0.001148106;0;0;0
0.655172414;1;0.333333333;1;0;0.000140473;0;0;0.5;0.258064516;0.583333333;0.105785124;0.06;-0.001148106;0;0;0
0.482758621;0.636363636;0.333333333;0.666666667;0;0.030300051;1;0;1;0.419354839;0.416666667;0.049256198;0.02;0.417910448;0.08;0.666666667;0
0.609195402;0.818181818;0.333333333;0.666666667;0;0.085618363;1;1;1;0.451612903;0.416666667;0.13553719;0.1;-0.001148106;0;0;0
0.724137931;0.818181818;0.333333333;1;0;0.001868292;1;0;1;0.419354839;0.166666667;0.034380165;0.04;-0.001148106;0;0;0
0.540229885;0.727272727;0.333333333;0.666666667;0;0.015747036;0;0;0;0.64516129;0.5;0.150082645;0.12;-0.001148106;0;0;0
0.620689655;1;0.333333333;0.666666667;0;0.001236163;1;0;0;0.419354839;0.416666667;0.062809917;0.02;-0.001148106;0;0;0
0.517241379;0.090909091;0.333333333;0.666666667;0;0;0;0;1;0.612903226;0.666666667;0.047933884;0.2;-0.001148106;0;0;0
0.32183908;0.272727273;0.666666667;1;0;-0.004607518;1;0;0.5;0.064516129;0.166666667;0.105123967;0.04;-0.001148106;0;0;0
0.666666667;0.181818182;0.333333333;0.666666667;0;0.00856886;1;0;0.5;0.935483871;0.583333333;0.081322314;0.04;-0.001148106;0;0;0
0.551724138;0.272727273;0.666666667;1;0;0.005815587;0;0;1;0.677419355;0.583333333;0.251570248;0.04;-0.001148106;0;0;0
0.402298851;0.272727273;1;1;0;0;1;0;0.5;0.935483871;0.833333333;0.056528926;0.02;-0.001148106;0;0;1
0.425287356;0.727272727;0.333333333;1;0;0;0;0;0;0.193548387;0.5;0.047272727;0.02;-0.001148106;0;0;0
0.425287356;0.636363636;0.333333333;0.666666667;0;0.009622408;1;0;0;0.193548387;0.5;0.32;0.02;-0.001148106;0;0;0
0.425287356;0.272727273;0.333333333;0.333333333;0;0.321065348;0;0;1;0.064516129;0.583333333;0.050909091;0.02;0.445464983;0.04;0.666666667;0
0.287356322;1;0.666666667;0.666666667;0;-0.004944654;0;0;1;0.483870968;0.583333333;0.081322314;0.02;-0.001148106;0;0;0
0.666666667;0.636363636;0.333333333;0.666666667;0;0.008456481;1;0;1;0.419354839;0.416666667;0.066446281;0.02;-0.001148106;0;0;0
0.597701149;0.272727273;0.333333333;0.666666667;0;-0.008259819;1;0;1;0.709677419;0.583333333;0.02677686;0.08;-0.001148106;0;0;0
0.218390805;0.545454545;0.666666667;0.666666667;0;0.004242288;0;0;1;0.516129032;0.583333333;0.067768595;0.02;-0.001148106;0;0;1
0.67816092;0.636363636;0.333333333;0.666666667;0;0.074647412;1;0;1;0.161290323;0.416666667;0.066115702;0.06;-0.001148106;0;0;0
0.471264368;0.909090909;0.333333333;0.666666667;0;0.000899028;1;1;0;0.258064516;0.416666667;0.069421488;0.04;-0.001148106;0;0;0
0.390804598;0.909090909;0.666666667;1;0;0.008877901;0;0;1;0.709677419;0.666666667;0.07107438;0.2;-0.001148106;0;0;0
0.402298851;0.909090909;0.666666667;0.666666667;0;0.080505141;1;0;1;0.129032258;0.416666667;0.054214876;0.04;0.191733639;0.16;0.333333333;0
0.471264368;0.909090909;0.333333333;0.666666667;0;0.012670675;0;0;0;0.516129032;0.5;0.011570248;0.12;-0.001148106;0;0;0
0.32183908;0.636363636;0.666666667;0.666666667;0;0.088596393;1;0;0;0.903225806;0.416666667;0.203305785;0.02;-0.001148106;0;0;0
0.609195402;0.272727273;1;0.666666667;0;0.001573299;0;1;1;0.35483871;0.666666667;0.081322314;0.06;-0.001148106;0;0;0
0.402298851;1;0.333333333;0.666666667;0;0;0;1;0.5;0.290322581;0.583333333;0.013884298;0.02;-0.001148106;0;0;0
0.379310345;0.090909091;0.666666667;1;0;0.00872338;0;0;1;0.258064516;0.583333333;0.071735537;0.02;-0.001148106;0;0;0
0.425287356;0.909090909;0.666666667;0.666666667;0;0.00611058;1;0;0;0.838709677;0.416666667;0.069421488;0.02;-0.001148106;0;0;0
0.367816092;0.909090909;0.333333333;0.666666667;0;0.010984997;1;0;0;0.838709677;0.416666667;0.038347107;0.08;-0.001148106;0;0;0
0.367816092;0.636363636;0.333333333;0.666666667;0;0.006714615;1;0;0;0.096774194;0.5;0.066115702;0.02;-0.001148106;0;0;0
0.620689655;1;0.333333333;0;0;0.110468056;1;0;0;0.483870968;0.416666667;0.047933884;0.08;-0.001148106;0;0;0
0.505747126;0.636363636;0.333333333;0.666666667;0;0.026830365;1;0;0;0.161290323;0.5;0.013553719;0.02;-0.001148106;0;0;0
0.413793103;0.909090909;1;1;0;0.016491544;1;0;1;0.580645161;0.916666667;0.063471074;0.04;-0.001148106;0;0;0
0.643678161;0.090909091;0.333333333;0.666666667;0;0.017840085;1;0;1;0.548387097;0.916666667;0.026446281;0.04;0.189437428;0.08;0.333333333;0
0.344827586;0.272727273;0.666666667;1;0;0.000252852;0;0;0;0.64516129;0.416666667;0.04;0.22;-0.001148106;0;0;0
0.413793103;0.636363636;0.333333333;0.666666667;0;0.001980671;1;0;0;0.741935484;0.416666667;0.035041322;0.06;-0.001148106;0;0;0
0.494252874;0.272727273;0.333333333;1;0;0.040540541;0;0;1;0.64516129;0.916666667;0.076033058;0.02;-0.001148106;0;0;0
0.459770115;0.909090909;0.333333333;0.666666667;0;0.03813845;1;0;0;0.935483871;0.416666667;0.041322314;0.04;-0.001148106;0;0;0
0.367816092;0.909090909;0.666666667;1;0;0.015452042;1;1;1;0.35483871;0.666666667;0.02214876;0.02;-0.001148106;0;0;0
0.390804598;0.636363636;0.333333333;0.666666667;0;0.007248413;1;1;0;0.064516129;0.5;0.008595041;0.02;-0.001148106;0;0;0
